0.19790006118909897,0.20191069990834082,0.1887160135782265,0.20705599165546743,0.20441723366886624,0.0
0.2001871394691826,0.2021657835414634,0.18801326105444793,0.20457611272839807,0.205057703206508,0.0
0.20047058443636537,0.19787144378463012,0.190430605702321,0.21077659342957816,0.2004507726471054,0.0
0.20339861137360546,0.19901742139967157,0.18675969896489897,0.2085840122401503,0.20224025602167367,0.0
0.20277847466224092,0.2022253864681201,0.1886900781476752,0.20483376868687703,0.20147229203508676,0.0
0.19881055456248928,0.20467782845804045,0.18654499146103587,0.205328566336235,0.20463805918219946,0.0
0.198088665823833,0.20188237585590615,0.1881183687722521,0.2060397781287931,0.20587081141921562,0.0
0.200158372687701,0.19796809450521846,0.18864063971968112,0.2112926017328322,0.20194029135456712,0.0
0.1982609022302038,0.19718181830394682,0.18917573294836612,0.21361838900482424,0.20176315751265897,0.0
0.20004182742664156,0.2049509454386153,0.18285131340380603,0.20766687215831142,0.20448904157262562,0.0
0.19882265911170352,0.2021784223456622,0.18867553059589853,0.20679182840986457,0.2035315595368712,0.0
0.20245358541766037,0.19992742489155496,0.18792938292013897,0.20698536388749472,0.20270424288315084,0.0
0.198710613217422,0.2039031475253218,0.18490947740215138,0.20708947227787872,0.20538728957722593,0.0
0.19955250520373294,0.20232684784990343,0.19092949178614996,0.2036373854098315,0.20355376975038234,0.0
0.19607193513498125,0.19504259545290395,0.195066666666301,0.20929084638031828,0.20452795636549545,0.0
0.19876631079413737,0.19943914964201104,0.19101861813383744,0.20799369775142593,0.20278222367858825,0.0
0.1993424091528504,0.19981597719895158,0.1868330021378836,0.20800143956768632,0.20600717194262805,0.0
0.19818197464935985,0.18929015008194264,0.20820813558771695,0.20512086538965807,0.1991988742913226,0.0
0.20084446530684455,0.19819198564043697,0.19206023796391639,0.20803039978437313,0.200872911304429,0.0
0.19821808259215265,0.20140205505987593,0.18681184422110642,0.20641874150574777,0.2071492766211172,0.0
0.1981680183266942,0.20136842719818282,0.18681567132036317,0.2095909463674064,0.20405693678735345,0.0
0.1987554931404069,0.20598754052095286,0.18577897464574614,0.20535776888406612,0.20412022280882802,0.0
0.19781962131112862,0.20054230560055078,0.18905507508153915,0.20642025927040128,0.2061627387363803,0.0
0.19976977203750967,0.19886408046078205,0.1875822221223019,0.20794833582742936,0.20583558955197692,0.0
0.19590693057386932,0.19606889402657665,0.19229932875792974,0.21043160319630563,0.20529324344531866,0.0
0.19462003210162415,0.1923852570532802,0.19570677705520778,0.21318539204780548,0.20410254174208228,0.0
0.20030488193164,0.20237462208460286,0.18170798981535904,0.20818735069583807,0.20742515547256,0.0
